414011.71875	6444201.5
414040.75	6444160.5
414070.21875	6444120.5
414099.65625	6444080
414130.65625	6444041
414161.6875	6444001.5
414194.40625	6443964
414227.0625	6443926
414265.5	6443894
414303.9375	6443862
414341.6875	6443829.5
414379.4375	6443796.5
414414.25	6443761
414449.03125	6443725
414483.75	6443689
414518.5	6443653
414552.96875	6443617
414587.4375	6443581
414621.90625	6443544.5
414656.34375	6443508.5
414690.75	6443472
414725.125	6443436
414758.8125	6443399
414792.46875	6443362
414823.09375	6443322.5
414853.71875	6443283
414884.34375	6443243.5
414914.96875	6443204
414945.5625	6443164.5
414976.1875	6443125
415007.0625	6443086
415037.9375	6443046.5
415069.90625	6443008
415101.90625	6442970
415134.3125	6442932
415166.78125	6442893.5
415201.125	6442857.5
415235.40625	6442821
415269.71875	6442785
415304.0625	6442748.5
415338.40625	6442712
415372.71875	6442676
415407.0625	6442639.5
415441.34375	6442603
415475.6875	6442567
415510.03125	6442530.5
415544.40625	6442494.5
415578.75	6442458
415613.25	6442422
415647.71875	6442385.5
415682.1875	6442349.5
415716.65625	6442313.5
415751.125	6442277
415785.625	6442241
415820.09375	6442205
415854.59375	6442168.5
415889.0625	6442132.5
415923.5625	6442096.5
415958.46875	6442060.5
415993.375	6442025
416030.21875	6441991
416067.09375	6441957.5
416104.0625	6441924
416141.03125	6441890
416178.5	6441857
416215.96875	6441824
416253.625	6441791
416291.28125	6441758.5
416329.75	6441726.5
416368.25	6441694.5
416407.21875	6441663.5
416446.25	6441632
416487.5625	6441604
416528.875	6441576
416570.21875	6441548
416611.53125	6441519.5
416652.84375	6441491.5
416694.21875	6441463.5
416735.40625	6441435.5
416776.59375	6441407
416817.15625	6441378
416857.75	6441348.5
416898.125	6441319.5
416938.53125	6441290
416978.03125	6441259
417017.5	6441228.5
417047	6441205.5
417076.5	6441183
417115.9375	6441152
417155.4375	6441121.5
417194.90625	6441091
417234.375	6441060.5
417273.875	6441029.5
417313.34375	6440999
417352.84375	6440968.5
417392.28125	6440938
417431.78125	6440907
417471.25	6440876.5
417510.8125	6440846
417550.4375	6440815.5
417590.4375	6440785.5
417595.21875	6440793.5
417558.53125	6440827.5
417521.90625	6440861.5
417485.21875	6440895
417448.5625	6440929
417411.90625	6440963
417375.21875	6440997
417338.5625	6441031
417301.90625	6441065
417265.25	6441099
417230.625	6441135
417197.71875	6441172.5
417164.9375	6441210
417134	6441249.5
417104.90625	6441290
417075.84375	6441330.5
417048.75	6441372.5
417023.1875	6441415.5
416997.625	6441458.5
416972.09375	6441501.5
416946.53125	6441544.5
416921	6441587.5
416895.46875	6441630.5
416869.90625	6441673
416844.34375	6441716
416818.8125	6441759
416793.25	6441802
416767.75	6441845
416742.1875	6441888
416716.625	6441931
416691.09375	6441974
416665.53125	6442017
416639.96875	6442059.5
416614.4375	6442102.5
416588.875	6442145.5
416563.34375	6442188.5
416537.78125	6442231.5
416512.25	6442274.5
416486.71875	6442317.5
416461.15625	6442360.5
416435.59375	6442403.5
416410.0625	6442446
416384.5	6442489
416358.9375	6442532
416333.375	6442575
416307.84375	6442618
416282.28125	6442661
416256.78125	6442704
416231.21875	6442747
416205.65625	6442790
416180.125	6442832.5
416154.5625	6442875.5
416129.03125	6442918.5
416103.46875	6442961.5
416077.90625	6443004.5
416052.375	6443047.5
416026.8125	6443090.5
416001.28125	6443133.5
415975.75	6443176.5
415950.1875	6443219
415924.65625	6443262
415899.09375	6443305
415873.53125	6443348
415848	6443391
415822.4375	6443434
415796.90625	6443477
415771.375	6443520
415745.8125	6443563
415720.28125	6443606
415694.71875	6443648.5
415669.1875	6443691.5
415643.625	6443734.5
415618.0625	6443777.5
415592.53125	6443820.5
415566.96875	6443863.5
415540.8125	6443906
415514	6443948
415487.1875	6443990.5
415460.375	6444032.5
415432.4375	6444074
415403.21875	6444114.5
415374.0625	6444155
415344.84375	6444195.5
415313.59375	6444234.5
415280.09375	6444271.5
415246.65625	6444308.5
415213.15625	6444345.5
415179.3125	6444382.5
415145.03125	6444419
415110.71875	6444455
415076.40625	6444491.5
415042.125	6444528
415007.84375	6444564
414973.5625	6444600.5
414939.25	6444637
414905.25	6444673.5
414871.59375	6444710.5
414837.9375	6444747.5
414804.25	6444784.5
414772.84375	6444823
414744	6444864
414715.125	6444904.5
414686.28125	6444945.5
414657.40625	6444986
414628.5625	6445027
414599.6875	6445068
414570.84375	6445108.5
414541.96875	6445149.5
414513.125	6445190
414484.25	6445231
414455.40625	6445271.5
414427.3125	6445313
414400.21875	6445355
414373.125	6445397
414346.03125	6445439
414319.59375	6445481.5
414293.9375	6445524.5
414268.3125	6445567
414242.65625	6445610
414217.03125	6445653
414191.40625	6445696
414165.75	6445738.5
414140.125	6445781.5
414113.65625	6445824
414086.09375	6445865.5
414058.53125	6445907.5
414031	6445949
414003.21875	6445990.5
413975.0625	6446032
413946.96875	6446073
413918.84375	6446114.5
413890.75	6446156
413862.65625	6446197
413834.59375	6446238.5
413806.5625	6446280
413778.65625	6446321.5
413751.0625	6446363
413723.46875	6446404.5
413695.875	6446446
413668.25	6446488
413640.65625	6446529.5
413613.0625	6446571
413585.46875	6446613
413557.9375	6446654.5
413530.53125	6446696.5
413503.125	6446738
413475.75	6446780
413448.375	6446821.5
413421.03125	6446863.5
413393.65625	6446905.5
413366.3125	6446947
413338.96875	6446989
413311.65625	6447031
413284.3125	6447072.5
413256.96875	6447114.5
413229.65625	6447156.5
413202.4375	6447198
413175.21875	6447240
413148	6447282
413120.8125	6447324
413093.65625	6447366
413066.46875	6447408
413039.28125	6447450
413012.125	6447491.5
412984.9375	6447533.5
412957.78125	6447575.5
412930.625	6447617.5
412903.46875	6447659.5
412876.3125	6447701.5
412849.15625	6447743.5
412821.9375	6447785
412794.75	6447827
412767.4375	6447869
412740.15625	6447911
412712.84375	6447952.5
412685.5625	6447994.5
412658.25	6448036.5
412630.90625	6448078
412603.59375	6448120
412576.28125	6448162
412548.96875	6448203.5
412521.625	6448245.5
412494.3125	6448287.5
412464.75	6448327.5
412431.15625	6448364.5
412397.5625	6448401.5
412363.96875	6448438.5
412329.28125	6448474.5
412292.8125	6448508.5
412256.34375	6448542.5
412219.84375	6448577
412183.34375	6448611
412146.84375	6448645
412110.375	6448679.5
412073.875	6448713.5
412038	6448748
412003.21875	6448784
411968.40625	6448820
411933.625	6448856
411901.28125	6448893.5
411872.96875	6448935
411844.59375	6448976
411816.28125	6449017
411787.9375	6449058
411759.59375	6449099.5
411731.25	6449140.5
411702.9375	6449181.5
411674.5625	6449223
411646.25	6449264
411617.90625	6449305
411589.5625	6449346.5
411562.03125	6449388
411535.875	6449430.5
411509.71875	6449473
411483.59375	6449515.5
411457.9375	6449558.5
411433.125	6449602
411408.3125	6449645.5
411383.53125	6449688.5
411358.71875	6449732
411333.9375	6449775.5
411309.15625	6449819
411284.375	6449862.5
411261.34375	6449906.5
411241.625	6449952.5
411221.875	6449998.5
411202.125	6450044.5
411181.9375	6450090
411160.875	6450135.5
411139.8125	6450180.5
411118.75	6450226
411095	6450269.5
411066.46875	6450310.5
411037.9375	6450351.5
411009.34375	6450392.5
410980.8125	6450433.5
410952.28125	6450474.5
410923.71875	6450515.5
410895.1875	6450556.5
410866.8125	6450598
410838.65625	6450639
410810.5625	6450680.5
410782.4375	6450721.5
410754.21875	6450763
410725.875	6450804
410697.53125	6450845.5
410669.1875	6450886.5
410658.28125	6450875
410660.09375	6450825
410661.875	6450775
410663.6875	6450725
410666.71875	6450675
410670.71875	6450625.5
410674.6875	6450575.5
410678.65625	6450525.5
410685.65625	6450476.5
410694.875	6450427
410704.0625	6450378
410713.25	6450329
410722.75	6450280
410732.4375	6450231
410742.125	6450182
410751.84375	6450133
410763.40625	6450084.5
410776.375	6450036
410789.375	6449988
410802.375	6449939.5
410815.34375	6449891.5
410828.3125	6449843
410841.28125	6449795
410854.25	6449746.5
410868	6449698.5
410882.3125	6449650.5
410896.625	6449603
410910.9375	6449555
410926.4375	6449507.5
410942.8125	6449460
410959.25	6449413
410975.65625	6449366
410992.90625	6449319
411010.90625	6449272.5
411028.90625	6449225.5
411046.875	6449179
411068.96875	6449134.5
411094.34375	6449091.5
411119.71875	6449048.5
411145.0625	6449005.5
411170.46875	6448962.5
411195.84375	6448919
411221.25	6448876
411246.71875	6448833
411274	6448791.5
411303.03125	6448750.5
411332.09375	6448710
411361.125	6448669.5
411390.53125	6448629
411420.21875	6448589
411449.9375	6448548.5
411479.6875	6448508.5
411509.65625	6448468.5
411539.96875	6448429
411570.25	6448389
411600.5625	6448349.5
411630.96875	6448309.5
411661.53125	6448270
411692.15625	6448230.5
411722.75	6448191
411754.96875	6448153
411788.8125	6448116.5
411822.59375	6448079.5
411856.40625	6448042.5
411890.25	6448006
411924.03125	6447969
411957.84375	6447932.5
411991.625	6447895.5
412024.875	6447858
412057.53125	6447820.5
412090.21875	6447782.5
412122.875	6447745
412155.53125	6447707
412188.21875	6447669
412220.875	6447631.5
412253.53125	6447593.5
412285.03125	6447555
412315.375	6447515
412345.6875	6447475.5
412376.03125	6447435.5
412404.59375	6447394.5
412431.5	6447352.5
412458.40625	6447310.5
412485.3125	6447268.5
412512.21875	6447226.5
412539.09375	6447184
412566.03125	6447142
412593.25	6447100
412621.53125	6447059
412651.84375	6447019.5
412682.1875	6446979.5
412712.5	6446940
412742.875	6446900
412773.3125	6446860.5
412803.78125	6446821
412834.21875	6446781.5
412863.875	6446741
412893.28125	6446700.5
412922.5	6446660
412951.75	6446619.5
412980.96875	6446579
413010.1875	6446538.5
413039.40625	6446498
413068.5625	6446457.5
413097.75	6446417
413126.875	6446376.5
413155.84375	6446335.5
413184.40625	6446294.5
413212.90625	6446253.5
413241.4375	6446212.5
413269.96875	6446171.5
413298.5	6446130.5
413327	6446089.5
413355.5	6446048.5
413383.4375	6446007
413408.5	6445964
413430.71875	6445919
413451.25	6445873.5
413467.53125	6445826.5
413481.0625	6445778.5
413490.4375	6445729.5
413492.28125	6445679.5
NaN	NaN
419922.78125	6443171.5
419904.90625	6443188.5
419885.375	6443204
419864.8125	6443218.5
419843.46875	6443231
419821.90625	6443244
419799.5625	6443255
419777.15625	6443266
419754.6875	6443277
419732.0625	6443287.5
419708.71875	6443296.5
419686.6875	6443308
419664.8125	6443320
419642.15625	6443330.5
419618.9375	6443340
419595.09375	6443347
419579.59375	6443353
419560.90625	6443360
419537.46875	6443368.5
419514.53125	6443378.5
419491.34375	6443387.5
419468.0625	6443397
419444.375	6443405
419420.03125	6443410.5
419395.59375	6443415.5
419371.03125	6443420
419346.71875	6443426
419322.40625	6443431.5
419297.96875	6443437
419273.59375	6443442.5
419249.3125	6443448
419225	6443454
419200.5	6443458.5
419176.09375	6443463
419151.5	6443466.5
419126.59375	6443468
419101.65625	6443468.5
419076.65625	6443468
419051.65625	6443467.5
419026.71875	6443467
419001.78125	6443465.5
418976.84375	6443464
418951.84375	6443464
418926.96875	6443466
418902	6443467.5
418877.0625	6443467.5
418852.09375	6443466.5
418827.15625	6443465.5
418802.15625	6443465
418777.1875	6443465.5
418752.3125	6443467
418727.5	6443466.5
418702.6875	6443463.5
418677.78125	6443464.5
418652.90625	6443463.5
418640.03125	6443450.5
418656.75	6443432
418675.3125	6443415.5
418696.03125	6443401.5
418720.15625	6443406
418737.71875	6443388
418754.90625	6443370
418776.0625	6443357
418796.125	6443342
418813	6443323.5
418831.875	6443307.5
418849.15625	6443289.5
418867.9375	6443273
418886.5	6443256.5
418906.625	6443242
418926.03125	6443226.5
418947.9375	6443215.5
418970.90625	6443206
418994.78125	6443198.5
419018.875	6443192
419043.25	6443186.5
419067.875	6443182.5
419092.40625	6443177.5
419116.75	6443172
419141.09375	6443166.5
419165.5	6443161
419189.90625	6443156
419214.34375	6443150.5
419238.75	6443145
419263.1875	6443140
419287.625	6443134.5
419312.125	6443130
419336.6875	6443125.5
419361.34375	6443121.5
419385.9375	6443117
419410.4375	6443112
419434.96875	6443107.5
419459.53125	6443102.5
419484.1875	6443098.5
419508.84375	6443094.5
419533.46875	6443090.5
419558.25	6443087.5
419583.09375	6443084.5
419608.0625	6443084
419633.03125	6443083
419658	6443082.5
419682.96875	6443082
419707.9375	6443080.5
419732.90625	6443080.5
419757.875	6443081
419782.6875	6443083
419806.71875	6443090
419829.6875	6443099.5
419853.9375	6443103.5
419872.90625	6443119
419896.75	6443126.5
419920.34375	6443134.5
419936.375	6443150.5
419922.78125	6443171.5
NaN	NaN
421864.53125	6416724.5
421863.53125	6416699.5
421861.5	6416674.5
421858.125	6416650
421853.59375	6416625.5
421848.0625	6416601
421842.5	6416576.5
421837.3125	6416552
421831.40625	6416528
421824.40625	6416504
421817.09375	6416480
421808.34375	6416456.5
421798.125	6416434
421787.5	6416411
421769.1875	6416398
421748.34375	6416407
421735.15625	6416427.5
421724.875	6416450.5
421713.4375	6416472.5
421701.3125	6416494.5
421689.125	6416516.5
421676.34375	6416539.5
421667.6875	6416562.5
421659.21875	6416584.5
421656.03125	6416607
421643.09375	6416628.5
421632.8125	6416651
421624.59375	6416674.5
421616.65625	6416698.5
421608.75	6416722
421601.125	6416746
421593.875	6416770
421586.625	6416793.5
421579.84375	6416818
421575.09375	6416842.5
421571.875	6416867
421568.6875	6416892
421564.65625	6416916.5
421559.5	6416941
421554.8125	6416965.5
421550.875	6416990
421546.40625	6417014.5
421541.96875	6417039.5
421537.46875	6417064
421532.6875	6417088.5
421527.53125	6417113
421522.4375	6417137.5
421517.34375	6417162
421512.1875	6417186
421506.96875	6417210.5
421501.71875	6417235
421496.5	6417259.5
421491.5	6417284
421486.9375	6417308.5
421482.375	6417333
421477.84375	6417357.5
421473.40625	6417382.5
421469.1875	6417407
421464.96875	6417431.5
421460.53125	6417456
421455.59375	6417480.5
421450.625	6417505
421445.375	6417529.5
421439.96875	6417554
421434.5625	6417578.5
421429.03125	6417602.5
421422.96875	6417627
421416.5	6417651
421410.03125	6417675.5
421403.5625	6417699.5
421397	6417723.5
421390.28125	6417747.5
421383.5	6417771.5
421376.53125	6417795.5
421369.4375	6417819.5
421363.09375	6417844
421357.71875	6417868
421353.59375	6417893
421348.84375	6417917.5
421343.40625	6417941.5
421338	6417966
421330.84375	6417989.5
421329.34375	6418014.5
421331.9375	6418039.5
421340.625	6418062
421360.46875	6418066.5
421382.8125	6418055.5
421403.8125	6418042
421421.0625	6418024.5
421434.8125	6418004
421448.46875	6417983
421462.3125	6417962
421476.25	6417941.5
421490.0625	6417920.5
421503.78125	6417899.5
421517.46875	6417879
421530.875	6417857.5
421543.90625	6417836.5
421556.53125	6417815
421568.96875	6417793
421581.96875	6417772
421595.03125	6417750.5
421607.1875	6417728.5
421618.90625	6417706.5
421630.8125	6417684.5
421643.28125	6417663
421655.1875	6417641
421665.9375	6417618.5
421676.3125	6417596
421686.75	6417573
421696.78125	6417550
421706.34375	6417527
421715.6875	6417504
421725.03125	6417481
421734.8125	6417458
421743.1875	6417434.5
421749.3125	6417410
421756.0625	6417386
421765.03125	6417362.5
421774.90625	6417340
421782.59375	6417316
421789.53125	6417292
421796.96875	6417268.5
421803.53125	6417244
421809.03125	6417220
421813.90625	6417195.5
421817.65625	6417170.5
421822.1875	6417146
421827.90625	6417121.5
421833.46875	6417097.5
421838.71875	6417073
421843.28125	6417048.5
421847.46875	6417024
421850.71875	6416999
421852.75	6416974
421854.375	6416949
421855.90625	6416924
421857.3125	6416899.5
421858.65625	6416874.5
421859.9375	6416849.5
421861.03125	6416824.5
421862.0625	6416799.5
421863.125	6416774.5
421864.15625	6416749.5
421864.53125	6416724.5
